date,open,high,low,close,preclose,volume,amount,volume_unit,special_treatment
2020-05-13,53.9,56.0,52.7,52.76,53.9,6141969,332917916.0,shares,0
2020-05-14,51.96,55.86,51.75,53.4,52.76,6225865,337538539.0,shares,0
2020-05-15,53.45,55.36,52.5,53.96,53.4,4887421,264401901.0,shares,0
2020-05-18,55.81,56.5,53.6,54.46,53.96,6069696,335392531.0,shares,0
2020-05-19,54.1,58.58,52.53,57.67,54.46,7821634,435505284.0,shares,0
2020-05-20,56.85,59.5,55.03,55.67,57.67,6438395,367577330.0,shares,0
2020-05-21,55.88,56.6,51.98,52.0,55.67,4505726,243733515.0,shares,0
2020-05-22,52.3,58.39,51.8,58.03,52.0,7704209,422350958.0,shares,0
2020-05-25,59.7,60.9,56.68,57.02,58.03,6707966,392159232.0,shares,0
2020-05-26,56.4,60.18,56.11,58.85,57.02,7292959,424733524.0,shares,0
2020-05-27,58.09,62.43,56.79,62.09,58.85,9408669,560742676.0,shares,0
2020-05-28,62.1,66.07,59.2,64.59,62.09,10241896,639059039.0,shares,0
2020-05-29,62.44,64.99,57.5,58.2,64.59,11832595,731887442.0,shares,0
2020-06-01,59.01,59.99,56.27,59.0,58.2,9068883,530667636.0,shares,0
2020-06-02,59.9,60.88,57.02,60.05,59.0,8438785,499947716.0,shares,0
2020-06-03,59.79,61.0,57.59,57.6,60.05,7576498,446708539.0,shares,0
2020-06-04,57.88,58.17,54.5,55.06,57.6,6060264,339953504.0,shares,0
2020-06-05,55.06,57.68,54.62,56.3,55.06,4506961,254461099.0,shares,0
2020-06-08,57.5,58.77,55.82,57.27,56.3,4724379,271676225.0,shares,0
2020-06-09,57.27,57.6,55.06,56.9,57.27,3905109,219682178.0,shares,0
2020-06-10,56.58,57.36,54.8,54.91,56.9,3135300,175111241.0,shares,0
2020-06-11,55.0,56.97,54.29,54.84,54.91,3416569,189861587.0,shares,0
2020-06-12,53.0,53.95,52.68,52.9,54.84,3559269,189206230.0,shares,0
2020-06-15,52.8,53.48,51.01,51.09,52.9,2789252,146361107.0,shares,0
2020-06-16,51.55,52.8,51.36,52.77,51.09,2657283,138313871.0,shares,0
2020-06-17,52.98,52.98,51.18,51.68,52.77,2044051,106080321.0,shares,0
2020-06-18,51.76,53.23,51.6,52.28,51.68,2179997,114356659.0,shares,0
2020-06-19,51.87,52.77,51.58,51.97,52.28,1750421,91034139.0,shares,0
2020-06-22,52.26,54.96,52.24,53.99,51.97,4085594,220192157.0,shares,0
2020-06-23,53.8,54.1,52.8,53.17,53.99,2100771,111877405.0,shares,0
2020-06-24,53.5,54.85,53.05,54.22,53.17,3178929,171994208.0,shares,0
2020-06-29,53.3,53.88,51.5,51.77,54.22,2985944,156620924.0,shares,0
2020-06-30,52.3,52.84,51.89,52.21,51.77,1968923,102998885.0,shares,0
2020-07-01,52.19,52.9,50.01,50.49,52.21,2990539,153645667.0,shares,0
2020-07-02,50.5,55.35,50.03,54.56,50.49,5509923,293133222.0,shares,0
2020-07-03,54.44,54.98,53.09,54.12,54.56,3189810,171905194.0,shares,0
2020-07-06,55.2,59.95,54.12,58.99,53.97,6345534,365995469.0,shares,0
2020-07-07,59.25,62.18,58.1,58.1,58.99,7423870,444289927.0,shares,0
2020-07-08,59.47,60.79,58.5,60.0,58.1,4824119,288273914.0,shares,0
2020-07-09,60.0,64.5,59.03,62.3,60.0,6142740,380448257.0,shares,0
2020-07-10,61.99,63.7,60.28,60.79,62.3,4454449,275093363.0,shares,0
2020-07-13,60.88,63.8,60.18,63.8,60.79,5186128,323412301.0,shares,0
2020-07-14,65.13,65.98,59.8,61.81,63.8,6361770,398678805.0,shares,0
2020-07-15,61.7,62.0,55.98,56.39,61.81,5217179,306494958.0,shares,0
2020-07-16,56.6,57.18,50.88,50.99,56.39,4411465,237060303.0,shares,0
2020-07-17,51.07,51.99,49.11,49.8,50.99,2649688,134184606.0,shares,0
2020-07-20,50.29,50.94,48.45,50.94,49.8,2401223,119581311.0,shares,0
2020-07-21,51.42,52.1,50.13,50.99,50.94,1958832,99649602.0,shares,0
2020-07-22,50.47,51.3,50.1,50.2,50.99,2154869,109129074.0,shares,0
2020-07-23,49.66,50.21,47.5,48.18,50.2,2950793,143143193.88,shares,0
2020-07-24,47.87,48.38,43.56,44.36,48.18,3134364,145301569.0,shares,0
2020-07-27,44.68,45.5,43.83,44.42,44.36,1383149,61690907.0,shares,0
2020-07-28,45.78,46.47,44.84,45.48,44.42,1469310,67160023.0,shares,0
2020-07-29,45.47,48.06,45.08,47.88,45.48,2128795,99413389.0,shares,0
2020-07-30,48.1,48.5,47.08,47.69,47.88,1779497,85067641.61,shares,0
2020-07-31,47.41,48.69,47.23,48.34,47.69,1881633,90445514.0,shares,0
2020-08-03,48.76,50.1,48.58,49.85,48.34,2171807,107630468.0,shares,0
2020-08-04,49.85,50.05,47.61,48.15,49.85,2051867,100312847.0,shares,0
2020-08-05,50.65,50.65,48.7,49.02,48.15,2310860,114367519.13,shares,0
2020-08-06,48.58,48.87,47.59,48.02,49.02,1701656,81954428.1,shares,0
2020-08-07,48.15,49.67,47.81,48.41,48.02,2588119,126020575.0,shares,0
2020-08-10,48.1,48.53,46.91,47.51,48.41,1811600,86038325.0,shares,0
2020-08-11,47.3,48.24,46.85,46.9,47.51,1612326,76503334.0,shares,0
2020-08-12,46.5,47.0,45.31,45.82,46.9,1495690,68476746.0,shares,0
2020-08-13,46.24,46.61,45.76,45.91,45.82,946413,43647651.0,shares,0
2020-08-14,46.0,46.88,45.8,46.86,45.91,1245588,57875593.0,shares,0
2020-08-17,46.79,47.17,46.06,47.09,46.86,1400418,65327106.0,shares,0
2020-08-18,47.52,48.98,46.71,48.52,47.09,2137968,102473703.0,shares,0
2020-08-19,47.88,48.48,47.0,47.1,48.52,1449383,69324502.0,shares,0
2020-08-20,46.88,47.46,45.01,45.24,47.1,1277054,58742782.55,shares,0
2020-08-21,45.1,45.56,44.0,44.55,45.24,1762030,78986805.69,shares,0
2020-08-24,44.55,45.0,42.01,43.45,44.55,1444311,62459284.59,shares,0
2020-08-25,43.55,45.0,42.9,44.93,43.45,1380614,60715658.0,shares,0
2020-08-26,44.42,44.87,42.39,42.87,44.93,1627644,70492965.0,shares,0
2020-08-27,43.18,44.49,42.51,43.95,42.87,1246523,54516032.46,shares,0
2020-08-28,43.81,44.7,43.05,44.3,43.95,1275586,56233071.0,shares,0
2020-08-31,44.51,45.79,43.99,44.8,44.3,1432143,64578583.0,shares,0
2020-09-01,44.79,45.4,44.12,45.0,44.8,929295,41622542.0,shares,0
2020-09-02,45.0,45.29,44.36,44.56,45.0,851871,38078686.0,shares,0
2020-09-03,44.56,44.8,43.4,43.53,44.56,929075,40783477.86,shares,0
2020-09-04,43.3,46.5,42.74,46.42,43.53,2596669,118446142.02,shares,0
2020-09-07,46.47,49.28,45.6,48.06,46.42,3706115,179038740.0,shares,0
2020-09-08,47.76,48.8,46.5,46.88,48.06,1699429,80333712.0,shares,0
2020-09-09,46.0,47.59,45.56,46.2,46.88,1699027,78926150.0,shares,0
2020-09-10,46.0,48.55,45.53,45.8,46.2,2041357,96231824.0,shares,0
2020-09-11,45.8,50.35,45.76,50.33,45.8,4097946,200046806.0,shares,0
2020-09-14,51.41,51.97,49.41,50.1,50.33,3733996,189208611.57,shares,0
2020-09-15,50.6,52.0,48.71,51.08,50.1,3238181,163555237.0,shares,0
2020-09-16,50.53,51.64,48.9,49.22,51.08,1957175,97749134.0,shares,0
2020-09-17,48.6,51.61,48.41,51.25,49.22,2660456,134299507.0,shares,0
2020-09-18,50.99,51.41,49.65,51.0,51.25,1936615,97892508.0,shares,0
2020-09-21,50.8,51.45,49.76,49.9,51.0,1359785,68630212.9,shares,0
2020-09-22,49.3,49.45,47.18,47.34,49.9,2225596,107154284.37,shares,0
2020-09-23,47.51,49.18,47.34,48.27,47.34,1458767,70493558.0,shares,0
2020-09-24,48.27,48.72,46.02,46.36,48.27,1562838,73753783.0,shares,0
2020-09-25,46.44,47.29,45.98,46.37,46.36,786023,36562033.74,shares,0
2020-09-28,46.05,46.35,44.67,45.24,46.37,813435,36941089.0,shares,0
2020-09-29,45.78,46.66,45.6,46.0,45.24,631117,29121242.84,shares,0
2020-09-30,46.28,46.6,45.5,45.8,46.0,531377,24456662.0,shares,0
2020-10-09,46.87,47.4,46.49,46.78,45.8,665592,31291230.85,shares,0
2020-10-12,46.98,48.77,46.78,48.58,46.78,1242895,59699484.0,shares,0
2020-10-13,48.3,49.09,47.51,48.49,48.58,1144274,55340866.0,shares,0
2020-10-14,48.5,48.57,47.15,47.58,48.49,870934,41419284.34,shares,0
2020-10-15,47.93,47.98,46.51,46.6,47.58,776225,36639236.03,shares,0
2020-10-16,47.1,47.28,45.55,45.81,46.6,620654,28597070.63,shares,0
2020-10-19,45.7,46.37,45.3,45.55,45.81,601278,27543090.0,shares,0
2020-10-20,45.39,45.95,44.6,45.89,45.55,582972,26309198.0,shares,0
2020-10-21,46.18,46.18,44.82,45.18,45.89,535575,24249521.0,shares,0
2020-10-22,44.61,45.36,44.25,44.7,45.18,376584,16898843.98,shares,0
2020-10-23,44.99,45.37,43.96,44.09,44.7,535356,23854299.67,shares,0
2020-10-26,44.09,44.58,43.42,43.48,44.09,443658,19429704.0,shares,0
2020-10-27,43.48,43.9,43.26,43.88,43.48,350505,15283661.44,shares,0
2020-10-28,45.76,45.87,44.61,45.15,43.88,823743,37129622.6,shares,0
2020-10-29,44.85,45.35,44.41,45.06,45.15,742733,33427660.74,shares,0
2020-10-30,45.1,46.19,44.52,44.92,45.06,930904,42201779.0,shares,0
2020-11-02,44.92,46.01,43.36,44.35,44.92,824152,36277389.43,shares,0
2020-11-03,44.57,46.42,44.44,46.18,44.35,1025300,46946528.3,shares,0
2020-11-04,46.22,46.7,45.71,46.32,46.18,602080,27894201.01,shares,0
2020-11-05,47.65,47.65,46.07,46.57,46.32,696356,32470042.02,shares,0
2020-11-06,46.61,47.51,45.9,46.38,46.57,701469,32613662.35,shares,0
2020-11-09,47.16,49.86,46.92,49.14,46.38,2198885,107062321.09,shares,0
2020-11-10,49.0,49.47,47.83,48.23,49.14,1081100,52430639.34,shares,0
2020-11-11,48.1,48.2,46.55,46.66,48.23,1121267,53003468.78,shares,0
2020-11-12,46.93,47.09,46.24,46.68,46.66,730372,34065975.55,shares,0
2020-11-13,46.3,48.99,46.0,47.92,46.68,1094526,52244196.72,shares,0
2020-11-16,47.97,48.82,47.79,48.63,47.92,834233,40387169.88,shares,0
2020-11-17,48.18,48.6,46.3,47.28,48.63,942074,44353647.23,shares,0
2020-11-18,47.27,47.58,46.5,47.15,47.28,555690,26142551.58,shares,0
2020-11-19,46.66,47.76,46.4,46.91,47.15,611425,28810451.85,shares,0
2020-11-20,46.91,47.21,46.61,46.9,46.91,495036,23216152.82,shares,0
2020-11-23,47.16,47.28,45.7,45.73,46.9,975700,45117400.94,shares,0
2020-11-24,45.78,46.3,45.3,45.45,45.73,592710,27145637.32,shares,0
2020-11-25,45.55,45.8,44.44,44.48,45.45,824676,37041339.8,shares,0
2020-11-26,44.39,44.76,44.14,44.16,44.48,445497,19760190.46,shares,0
2020-11-27,44.39,44.59,44.02,44.38,44.16,446246,19762237.96,shares,0
2020-11-30,44.77,45.15,44.15,44.69,44.38,595501,26647160.16,shares,0
2020-12-01,45.0,45.14,44.52,45.06,44.69,511013,22975458.83,shares,0
2020-12-02,44.95,46.2,44.68,45.76,45.06,701146,32058115.81,shares,0
2020-12-03,45.76,46.56,45.5,45.51,45.76,677778,31137137.82,shares,0
2020-12-04,45.85,46.16,45.3,45.94,45.51,503855,23050806.61,shares,0
2020-12-07,46.78,47.35,46.2,46.39,45.94,882941,41233600.67,shares,0
2020-12-08,46.39,46.55,45.16,45.19,46.39,664874,30278344.78,shares,0
2020-12-09,45.21,45.39,43.55,43.77,45.19,859432,38040882.46,shares,0
2020-12-10,43.5,44.39,43.35,43.68,43.77,454174,19914817.79,shares,0
2020-12-11,44.35,44.41,42.33,42.67,43.68,749791,32229242.96,shares,0
2020-12-14,42.67,44.12,42.27,43.65,42.67,657394,28335643.1,shares,0
2020-12-15,43.6,44.22,42.53,42.79,43.65,629197,27182124.31,shares,0
2020-12-16,42.68,42.68,40.62,40.74,42.79,967999,40233400.53,shares,0
2020-12-17,40.78,41.4,40.2,41.3,40.74,623803,25481364.45,shares,0
2020-12-18,41.98,41.98,39.8,40.06,41.3,836513,34062700.51,shares,0
2020-12-21,40.08,43.36,40.02,43.15,40.06,1759938,73948142.04,shares,0
2020-12-22,42.89,43.15,41.7,42.59,43.15,1302340,55218893.93,shares,0
2020-12-23,43.09,44.44,42.16,43.96,42.59,1277283,55825297.5,shares,0
2020-12-24,43.59,44.65,43.0,43.18,43.96,803219,35055177.31,shares,0
2020-12-25,43.79,43.85,41.84,42.05,43.18,720963,30655382.43,shares,0
2020-12-28,41.5,41.77,40.06,40.46,42.05,985605,40173512.38,shares,0
2020-12-29,40.4,41.56,40.4,40.94,40.46,727287,29830855.45,shares,0
2020-12-30,40.73,41.48,40.71,41.07,40.94,510986,21018294.99,shares,0
2020-12-31,40.99,44.24,40.99,43.72,41.07,1803748,77996500.28,shares,0
2021-01-04,43.72,45.49,43.51,45.4,43.72,1329001,59710446.73,shares,0
2021-01-05,45.4,47.1,44.8,47.03,45.4,1859902,85543232.6,shares,0
2021-01-06,46.35,48.2,45.55,45.63,47.03,1562072,72984177.57,shares,0
2021-01-07,45.54,46.38,42.55,43.78,45.63,1864050,82503230.83,shares,0
2021-01-08,43.78,44.7,42.33,42.63,43.78,957531,41322304.37,shares,0
2021-01-11,42.63,43.75,41.58,42.03,42.63,874457,37296247.36,shares,0
2021-01-12,41.71,42.59,41.4,42.0,42.03,762248,31992109.16,shares,0
2021-01-13,42.1,42.5,40.5,40.94,42.0,925189,38087760.27,shares,0
2021-01-14,41.85,44.38,40.76,43.48,40.94,1381172,59346277.7,shares,0
2021-01-15,43.02,44.7,42.2,42.38,43.48,1439850,62407298.59,shares,0
2021-01-18,42.13,44.14,41.5,43.93,42.38,1230244,53303932.25,shares,0
2021-01-19,43.5,44.44,43.19,43.2,43.93,930344,40706555.98,shares,0
2021-01-20,43.7,47.77,43.7,46.09,43.2,3235817,150045889.16,shares,0
2021-01-21,46.78,46.91,44.73,46.12,46.09,2375945,109125329.95,shares,0
2021-01-22,46.11,46.69,45.0,45.49,46.12,1400718,63994693.69,shares,0
2021-01-25,45.1,47.88,43.6,47.8,45.49,2375959,107762218.82,shares,0
2021-01-26,48.01,48.88,46.53,47.26,47.8,1959115,93332927.62,shares,0
2021-01-27,46.03,47.5,45.57,46.64,47.26,1142145,53001671.75,shares,0
2021-01-28,46.0,47.14,45.22,46.22,46.64,944974,43768016.92,shares,0
2021-01-29,46.3,46.84,43.59,43.81,46.22,1114723,49843620.43,shares,0
2021-02-01,43.26,43.81,42.13,42.38,43.81,899176,38497670.2,shares,0
2021-02-02,42.3,43.5,42.13,42.84,42.38,656721,28008677.71,shares,0
2021-02-03,42.9,43.4,41.05,41.48,42.84,929516,39026229.54,shares,0
2021-02-04,41.48,41.8,39.5,40.38,41.48,1103719,44448289.8,shares,0
2021-02-05,39.89,40.65,33.65,34.27,40.38,2788805,102864483.65,shares,0
2021-02-08,32.8,34.8,31.3,33.36,34.27,1707431,56435622.13,shares,0
2021-02-09,33.38,34.6,32.71,33.8,33.36,1042016,35040509.92,shares,0
2021-02-10,34.0,34.4,32.75,32.95,33.8,953642,31852403.43,shares,0
2021-02-18,34.55,35.75,33.55,35.3,32.95,1322623,46370953.72,shares,0
2021-02-19,35.29,35.93,34.51,35.67,35.3,879950,31175562.9,shares,0
2021-02-22,35.62,37.17,35.62,36.36,35.67,762846,27917949.31,shares,0
2021-02-23,35.63,36.88,35.5,36.48,36.36,589259,21427700.54,shares,0
2021-02-24,38.49,40.4,37.51,39.18,36.48,2292477,90272324.61,shares,0
2021-02-25,39.48,40.17,37.49,38.15,39.18,1768892,68330549.34,shares,0
2021-02-26,36.51,39.0,36.51,37.5,38.15,1104815,41775813.04,shares,0
2021-03-01,38.48,39.57,37.78,38.18,37.5,1151487,44278393.09,shares,0
2021-03-02,38.86,38.9,37.85,38.3,38.18,635517,24388017.46,shares,0
2021-03-03,38.02,38.7,37.78,38.12,38.3,727715,27715887.14,shares,0
2021-03-04,38.46,39.44,37.7,37.74,38.12,755584,28908212.13,shares,0
2021-03-05,37.03,38.28,37.03,38.06,37.74,559152,21171707.38,shares,0
2021-03-08,38.04,39.25,37.79,37.86,38.06,521487,20125362.97,shares,0
2021-03-09,37.86,37.86,35.59,35.59,37.86,831056,30408445.04,shares,0
2021-03-10,35.87,36.91,35.35,35.38,35.59,633249,22896948.92,shares,0
2021-03-11,35.58,37.9,35.31,36.8,35.38,769111,28192318.24,shares,0
2021-03-12,36.82,37.26,35.59,35.97,36.8,699629,25258139.94,shares,0
2021-03-15,35.72,35.72,34.0,34.3,35.97,743387,25738680.75,shares,0
2021-03-16,34.39,34.81,34.1,34.4,34.3,681564,23434740.11,shares,0
2021-03-17,33.87,35.22,33.87,34.91,34.4,786015,27330177.8,shares,0
2021-03-18,34.97,35.9,34.61,34.75,34.91,617377,21580108.67,shares,0
2021-03-19,34.5,35.29,34.34,34.86,34.75,419604,14616405.2,shares,0
2021-03-22,34.75,35.7,34.7,35.54,34.86,566702,19965864.95,shares,0
2021-03-23,35.49,36.36,35.49,35.9,35.54,606353,21816862.0,shares,0
2021-03-24,36.3,36.3,35.27,35.4,35.9,452808,16110177.77,shares,0
2021-03-25,35.38,35.42,34.58,34.72,35.4,439789,15349581.29,shares,0
2021-03-26,34.8,35.67,33.98,35.0,34.72,562708,19469456.14,shares,0
2021-03-29,34.83,35.72,34.54,34.68,35.0,622563,21859460.03,shares,0
2021-03-30,35.0,35.41,34.34,34.97,34.68,426315,14853899.05,shares,0
2021-03-31,34.41,34.99,34.14,34.9,34.97,409978,14165017.93,shares,0
2021-04-01,34.79,36.16,33.8,35.25,34.9,1160423,40647308.36,shares,0
2021-04-02,35.28,37.27,35.26,36.91,35.25,1552446,56915051.48,shares,0
2021-04-06,37.28,38.61,37.01,37.37,36.91,1656370,62599768.71,shares,0
2021-04-07,37.26,37.99,36.4,37.63,37.37,1197272,44628220.36,shares,0
2021-04-08,37.56,38.15,37.3,37.53,37.63,701994,26422767.98,shares,0
2021-04-09,37.53,38.63,37.35,37.71,37.53,1148426,43719793.27,shares,0
2021-04-12,37.67,37.67,36.05,36.3,37.71,728050,26782775.98,shares,0
2021-04-13,36.3,36.97,35.89,36.0,36.3,553814,20147107.24,shares,0
2021-04-14,36.0,37.38,35.76,36.77,36.0,761452,27967114.68,shares,0
2021-04-15,36.21,37.18,36.01,37.02,36.77,821234,30187399.24,shares,0
2021-04-16,37.02,38.55,36.7,38.01,37.02,1104672,41616028.22,shares,0
2021-04-19,39.27,39.5,37.72,39.18,38.01,1613728,62471229.62,shares,0
2021-04-20,38.99,39.47,38.62,38.8,39.18,1257979,49097675.72,shares,0
2021-04-21,38.67,40.95,38.67,40.68,38.8,2159659,86226182.07,shares,0
2021-04-22,40.49,40.49,38.0,38.4,40.68,3725498,144587920.87,shares,0
2021-04-23,38.0,38.35,36.98,37.19,38.4,2233720,83900718.04,shares,0
2021-04-26,37.0,39.65,36.92,37.7,37.19,2856715,109316051.3,shares,0
2021-04-27,38.27,38.36,37.0,37.49,37.7,1055742,39609398.13,shares,0
2021-04-28,37.49,38.66,36.8,37.34,37.49,1721642,64933369.61,shares,0
2021-04-29,37.41,38.68,37.41,38.18,37.34,1573227,59949376.14,shares,0
2021-04-30,38.15,38.15,36.37,37.66,38.18,1827655,68577906.18,shares,0
2021-05-06,37.6,38.15,36.89,37.7,37.66,1201958,45253134.1,shares,0
2021-05-07,37.66,38.08,36.09,36.22,37.7,1583430,58510692.12,shares,0
2021-05-10,36.2,36.22,34.65,35.1,36.22,1685037,59412152.09,shares,0
2021-05-11,34.97,35.76,34.65,35.44,35.1,901745,31873990.79,shares,0
2021-05-12,35.38,36.0,35.01,35.8,35.44,735836,26179149.54,shares,0
2021-05-13,35.58,37.31,35.28,36.58,35.8,1654442,60267530.12,shares,0
2021-05-14,36.61,37.39,36.3,37.26,36.58,927754,34325696.85,shares,0
2021-05-17,37.3,37.97,36.65,36.75,37.26,1249098,46444590.74,shares,0
2021-05-18,36.7,39.13,36.33,38.54,36.75,2032921,77595103.2,shares,0
2021-05-19,38.55,39.5,38.18,38.18,38.54,1732571,67234415.72,shares,0
2021-05-20,38.44,39.13,37.81,38.57,38.18,1503028,57962321.24,shares,0
2021-05-21,38.79,39.18,37.68,37.9,38.57,1339304,51338596.11,shares,0
2021-05-24,37.87,38.57,37.38,38.57,37.9,1152236,43897226.91,shares,0
2021-05-25,38.58,39.1,38.18,38.9,38.57,1508887,58562392.35,shares,0
2021-05-26,38.9,39.3,38.22,38.26,38.9,1716146,66412163.39,shares,0
2021-05-27,38.44,41.33,38.35,40.56,38.26,3579391,143364042.45,shares,0
2021-05-28,40.96,43.33,40.21,41.99,40.56,4940941,207242070.39,shares,0
2021-05-31,41.99,47.66,41.99,46.6,41.99,6631320,303217446.94,shares,0
2021-06-01,45.52,47.52,45.52,46.3,46.6,4506875,208673514.3,shares,0
2021-06-02,46.46,48.38,45.7,46.29,46.3,4326572,203113062.57,shares,0
2021-06-03,45.89,46.57,43.77,44.2,46.29,5183709,234134343.29,shares,0
2021-06-04,43.93,48.18,43.93,47.06,44.1,4918024,228726110.17,shares,0
2021-06-07,48.2,49.88,47.0,47.29,47.06,4807210,232112434.94,shares,0
2021-06-08,48.1,48.8,46.5,46.89,47.29,3393951,161136763.35,shares,0
2021-06-09,46.87,49.27,46.87,48.45,46.89,3977859,192341107.79,shares,0
2021-06-10,48.38,51.61,48.38,50.08,48.45,3350461,167640282.33,shares,0
2021-06-11,49.0,49.99,47.68,47.76,50.08,3224629,156382374.56,shares,0
2021-06-15,47.49,49.2,47.45,48.61,47.76,2655167,129185159.88,shares,0
2021-06-16,48.2,49.91,47.11,48.18,48.61,3175446,153530685.77,shares,0
2021-06-17,48.58,51.85,48.39,51.14,48.18,5381859,270145719.43,shares,0
2021-06-18,51.7,53.5,50.0,52.03,51.14,4995286,259352277.15,shares,0
2021-06-21,52.6,53.49,51.5,52.14,52.03,3796581,198851710.18,shares,0
2021-06-22,52.55,52.76,49.68,50.58,52.14,4104795,207939908.5,shares,0
2021-06-23,49.9,51.5,49.71,50.85,50.58,3949521,200073468.09,shares,0
2021-06-24,50.97,50.97,48.05,48.28,50.85,3369791,165032227.14,shares,0
2021-06-25,48.61,48.8,46.0,47.1,48.28,3835804,181102617.91,shares,0
2021-06-28,47.79,49.87,46.7,49.05,47.1,3074493,149418820.08,shares,0
2021-06-29,49.0,49.8,48.08,48.56,49.05,2193907,107108095.19,shares,0
2021-06-30,49.06,55.66,49.06,54.0,48.56,6719255,354963488.62,shares,0
2021-07-01,53.54,55.0,52.0,52.1,54.0,4221760,225797205.25,shares,0
2021-07-02,51.48,55.49,51.11,54.14,52.1,4898911,263011116.36,shares,0
2021-07-05,54.89,56.68,52.73,54.21,54.14,4651894,252743796.29,shares,0
